ndvi,nbrl,dif_ndvi,dif_dnbrl,medianb1,medianb2,medianb3,medianb4,medianb5,medianb6,medianb7,id,id_cena,orb_pto,data_pas,ano,area_ha,verifica,focos
0.201165184378624,-0.121554419398308,0.153565675020218,0.353023648262024,,0.111211001873016,0.094469793140888,0.098528265953064,0.150075301527977,0.225774645805359,0.200475364923477,657877,LS82200652017278,220_065,2017-10-05,2017,2.250000000001120,1,0
0.259226158261299,0.019669874571264,0.129834525287151,0.217489644885063,,0.111023515462875,0.096851944923401,0.104461580514908,0.182146057486534,0.234178334474564,0.175231210887432,657689,LS82200652017278,220_065,2017-10-05,2017,44.640000000046001,1,2
0.267119526863098,-0.015364007093012,0.111545830965042,0.255385518074036,,0.108100973069668,0.090896576642990,0.097513653337956,0.170102983713150,0.238832339644432,0.173543855547905,657696,LS82200652017278,220_065,2017-10-05,2017,71.010000000027006,1,0
0.269003868103027,0.048301026225090,0.081728756427765,0.186045706272125,,0.106799617409706,0.088823221623898,0.093874260783195,0.166485637426376,0.218253239989281,0.149435639381409,657697,LS82200652017278,220_065,2017-10-05,2017,1.889999999999810,1,0
0.271834835410118,0.082205921411514,0.119265094399452,0.186142228543758,,0.108641367405653,0.094734478741884,0.099178947508335,0.172010906040668,0.199019603431225,0.152236878871918,657698,LS82200652017278,220_065,2017-10-05,2017,1.440000000000190,1,0
0.180698461830616,-0.033372276462615,0.176093362271786,0.282316029071808,,0.116736255586147,0.098528265953064,0.097579821944237,0.149049647152424,0.182399712502956,0.162702880799770,658001,LS82200652017278,220_065,2017-10-05,2017,0.899999999998324,1,0
0.197461977601051,-0.039882741868496,0.171831667423248,0.248952150344849,,0.127047866582870,0.124533377587795,0.152060419321060,0.230097800493240,0.333059519529343,0.248272702097893,657721,LS82200652017278,220_065,2017-10-05,2017,103.410000000145999,3,5
0.217433847486973,-0.001750642899424,0.183097034692764,0.268043100833893,,0.109986837953329,0.093609571456909,0.095164589583874,0.155038096010685,0.188851363956928,0.146391786634922,657759,LS82200652017278,220_065,2017-10-05,2017,41.039999999992403,1,1
0.234309285879135,-0.109329350292683,0.104074209928513,0.328356534242630,,0.110880143940449,0.096212290227413,0.102939650416374,0.158258408308029,0.238126531243324,0.198115274310112,657760,LS82200652017278,220_065,2017-10-05,2017,0.809999999999814,1,0
0.276892989873886,0.058350434526801,0.127192407846451,0.206962533295155,,0.104218956083059,0.084919147193432,0.084841951727867,0.147428460419178,0.186138361692429,0.129143275320530,657762,LS82200652017278,220_065,2017-10-05,2017,1.080000000000930,1,0
0.248407408595085,-0.010079022962600,0.142480313777924,0.246969319880009,,0.108608283102512,0.091503139585257,0.096333604305983,0.164610803127289,0.219444319605827,0.164268925786018,657722,LS82200652017278,220_065,2017-10-05,2017,122.219999999989000,1,6
0.206179961562157,-0.074430637061596,0.094182878732681,0.175778687000275,,0.122592367231846,0.121445409953594,0.147009387612343,0.222002908587456,0.337823808193207,0.252242952585220,657723,LS82200652017278,220_065,2017-10-05,2017,0.809999999999627,3,0
0.158203288912773,-0.007808392867446,0.091223195195198,0.178127646446228,,0.122371800243855,0.118247158825397,0.134789854288101,0.179830074310303,0.234862104058266,0.178550779819489,657724,LS82200652017278,220_065,2017-10-05,2017,0.990000000001304,1,0
0.264893621206284,0.090721182525158,0.125914573669434,0.186876922845840,,0.110152266919613,0.093102268874645,0.096454918384552,0.167875230312347,0.201600268483162,0.143149420619011,657725,LS82200652017278,220_065,2017-10-05,2017,0.990000000000000,1,0
0.293341442942619,0.034270420670509,0.103722020983696,0.197761178016663,,0.106071736663580,0.088911451399326,0.091911192983389,0.170654408633709,0.236295796930790,0.174260705709457,657818,LS82200652017278,220_065,2017-10-05,2017,1.080000000000560,1,0
0.085626952350140,-0.244088299572468,0.224983751773834,0.404738157987595,,0.108012743294239,0.087146900594234,0.085338227450848,0.101417727768421,0.159394338726997,0.165062971413136,657727,LS82200652017278,220_065,2017-10-05,2017,421.920000000247001,1,19
0.271717071533203,0.061254274100065,0.160146072506905,0.231979742646217,,0.107196636497974,0.090323090553284,0.095572642982006,0.171470507979393,0.212341979146004,0.150362029671669,657736,LS82200652017278,220_065,2017-10-05,2017,18.989999999993799,1,0
0.244152143597603,-0.021666551008820,0.079848378896713,0.149292573332787,,0.107417210936546,0.088999681174755,0.094116881489754,0.157662868499756,0.221186816692352,0.157706990838051,657742,LS82200652017278,220_065,2017-10-05,2017,0.810000000000373,1,0
0.155784457921982,-0.141278952360153,0.041463851928711,0.172271303832531,,0.127698548138142,0.125581078231335,0.149832665920258,0.204280182719231,0.332618370652199,0.271829500794411,657819,LS82200652017278,220_065,2017-10-05,2017,0.720000000000000,1,0
0.245778679847717,-0.001495130883995,0.122121721506119,0.220467455685139,,0.113129951059818,0.096499033272266,0.103557243943214,0.173124775290489,0.234884157776833,0.174602597951889,657820,LS82200652017278,220_065,2017-10-05,2017,453.060000000263983,1,23
0.222052589058876,-0.080315090715885,0.168585255742073,0.309897571802139,,0.108630336821079,0.089970186352730,0.091867081820965,0.147693149745464,0.208184257149696,0.175154015421867,657826,LS82200652017278,220_065,2017-10-05,2017,230.219999999905014,1,3
0.198499381542206,-0.157677561044693,0.141711443662643,0.412581056356430,,0.117938362061977,0.101792693138123,0.109556727111340,0.162074252963066,0.257448375225067,0.230053693056107,657827,LS82200652017278,220_065,2017-10-05,2017,1.170000000001120,1,0
0.238693043589592,-0.035443751141429,0.148131541907787,0.239433854818344,,0.108608283102512,0.090973772108555,0.096410803496838,0.157839335501194,0.225377626717091,0.168581053614616,657748,LS82200652017278,220_065,2017-10-05,2017,76.680000000053298,1,1
0.219365082681179,-0.005087370052934,0.305969044566154,0.435045227408409,,0.113593146204948,0.097767304629087,0.102002233266830,0.167787000536919,0.197630017995834,0.158280469477177,657749,LS82200652017278,220_065,2017-10-05,2017,1.800000000001300,1,0
0.265446081757545,0.044193800538778,0.101865217089653,0.179438427090645,,0.108630336821079,0.089848868548870,0.093422092497349,0.162669800221920,0.211294278502464,0.151189170777798,657751,LS82200652017278,220_065,2017-10-05,2017,0.899999999999627,1,0
0.318766295909882,0.127036999911070,0.143173560500145,0.190156437456608,,0.109005305916071,0.093058150261640,0.093135353177786,0.180591046810150,0.202703110873699,0.142465658485889,657754,LS82200652017278,220_065,2017-10-05,2017,0.900000000000000,1,0
0.189806178212166,-0.093446299433708,0.053095847368240,0.193227440118790,,0.147825494408607,0.150516435503960,0.179344832897186,0.264043420553207,0.402119725942612,0.318634301424026,657755,LS82200652017278,220_065,2017-10-05,2017,1.170000000000560,3,0
0.274229884147644,-0.015514506027102,0.115864723920822,0.203454390168190,,0.111652135848999,0.097381308674812,0.107814230024815,0.205746963620186,0.278490692377090,0.194012686610222,657756,LS82200652017278,220_065,2017-10-05,2017,0.629999999999255,1,0
0.315900385379791,0.048270985484123,0.130501389503479,0.293666929006577,,0.109247930347919,0.095682926476002,0.096653431653976,0.195909574627876,0.234068050980568,0.177867010235786,657758,LS82200652017278,220_065,2017-10-05,2017,1.349999999999630,1,0
0.265972495079041,0.029047251679003,0.141205757856369,0.227375008165836,,0.106093790382147,0.087632149457932,0.088117402046919,0.153582341969013,0.191619507968426,0.144296377897263,657828,LS82200652017278,220_065,2017-10-05,2017,14.939999999999801,1,0
0.294073328375816,0.073292482644320,0.130376055836678,0.200692847371101,,0.105983506888151,0.089462876319885,0.091756790876388,0.169441267848015,0.210345834493637,0.147252008318901,657763,LS82200652017278,220_065,2017-10-05,2017,25.920000000018099,1,0
0.242643482983112,-0.005888619460165,0.099119737744331,0.196204610168934,,0.110339749604464,0.096476975828409,0.107295896857977,0.183943696320057,0.248857215046883,0.181859314441681,657764,LS82200652017278,220_065,2017-10-05,2017,3.959999999999070,1,0
0.199273079633713,-0.062534756958485,0.095893397927284,0.298694610595703,,0.105586484074593,0.092131763696671,0.099167920649052,0.151486933231354,0.214437395334244,0.170367658138275,657765,LS82200652017278,220_065,2017-10-05,2017,1.890000000000000,1,0
0.240437529981136,0.005043655168265,0.132600359618664,0.215631060302258,,0.111453622579575,0.097381308674812,0.103303592652082,0.167213521897793,0.215286582708359,0.163750588893890,657769,LS82200652017278,220_065,2017-10-05,2017,2.340000000000000,1,0
0.197974398732185,-0.088551495224237,0.062375925481319,0.208693936467171,,0.147362299263477,0.148112222552299,0.178175814449787,0.266160875558853,0.408935323357582,0.317090302705765,657774,LS82200652017278,220_065,2017-10-05,2017,0.539999999999255,3,0
0.191480688750744,-0.092834845185280,0.055081881582737,0.172225303947926,,0.149656213819981,0.150472320616245,0.179399974644184,0.265642523765564,0.410115361213684,0.320233419537544,657780,LS82200652017278,220_065,2017-10-05,2017,0.900000000001490,3,0
0.250625595450401,0.034708939492702,0.141807101666927,0.229899160563946,,0.102829366922379,0.086176391690969,0.088613681495190,0.150108374655247,0.190704144537449,0.139322541654110,657782,LS82200652017278,220_065,2017-10-05,2017,3.959999999993850,1,0
0.242421098053455,-0.054395258426666,0.086295410990715,0.196905076503754,,0.119129430502653,0.106049679219723,0.118589036166668,0.198258645832539,0.269888490438461,0.199593082070351,657783,LS82200652017278,220_065,2017-10-05,2017,0.539999999999627,1,0
0.208526402711868,0.003295606467873,0.089086234569550,0.177897825837135,,0.109711125493050,0.095263846218586,0.107064299285412,0.166617989540100,0.240199878811836,0.173985004425049,657784,LS82200652017278,220_065,2017-10-05,2017,2.970000000002790,1,0
0.218972295522690,-0.027558811008930,0.092543646693230,0.192784935235977,,0.112380012869835,0.099101752042770,0.112953498959541,0.171448454260826,0.245581761002541,0.181440234184265,657785,LS82200652017278,220_065,2017-10-05,2017,1.529999999999630,1,0
0.222089022397995,-0.055809155106545,0.132300227880478,0.270021468400955,,0.116284087300301,0.105321802198887,0.118269212543964,0.185675159096718,0.261352449655533,0.218539983034134,657939,LS82200652017278,220_065,2017-10-05,2017,3.330000000001300,1,0
0.257881984114647,-0.041382689028978,0.109935790300369,0.197320401668549,,0.105156373232603,0.088029175996780,0.096168179064989,0.163618244230747,0.229425072669983,0.175054758787155,658002,LS82200652017278,220_065,2017-10-05,2017,0.540000000000000,1,0
0.200060434639454,-0.100427187979221,0.062440127134323,0.219739630818367,,0.146127104759216,0.146171219646931,0.175573095679283,0.263491988182068,0.409784525632858,0.322273671627045,657789,LS82200652017278,220_065,2017-10-05,2017,16.560000000005601,3,0
0.322507262229919,0.121026724576950,0.094344764947891,0.142598450183868,,0.107395149767399,0.091183312237263,0.092594958841801,0.180447682738304,0.215849027037621,0.140237912535667,657791,LS82200652017278,220_065,2017-10-05,2017,0.629999999999628,1,0
0.201583772897720,-0.169644281268120,0.227407678961754,0.492803871631622,,0.103027880191803,0.080044567584991,0.074861191213131,0.113791659474373,0.166110679507256,0.158898055553436,657795,LS82200652017278,220_065,2017-10-05,2017,0.630000000000000,1,0
0.199732445180416,-0.076626822352409,0.141134537756443,0.268054053187370,,0.133466430008411,0.119846280664206,0.129584416747093,0.201743632555008,0.257746145129204,0.233395315706730,657798,LS82200652017278,220_065,2017-10-05,2017,0.540000000000000,1,0
0.289133995771408,0.004819751251489,0.123576968908310,0.248292028903961,,0.110891174525023,0.095693953335285,0.100061226636171,0.176830336451530,0.230671286582947,0.171657986938953,657802,LS82200652017278,220_065,2017-10-05,2017,1.080000000001490,1,0
0.242265403270721,0.020426307804882,0.140537388622761,0.230959296226501,,0.106292307376862,0.089573159813881,0.093278720974922,0.156096830964088,0.199251204729080,0.149413585662842,657803,LS82200652017278,220_065,2017-10-05,2017,214.019999999942996,1,5
0.268733561038971,-0.091187775135040,0.138420164585114,0.336600959300995,,0.121842436492443,0.109203815460205,0.122195348143578,0.215760812163353,0.305510431528091,0.256985187530518,657804,LS82200652017278,220_065,2017-10-05,2017,0.809999999998696,1,0
0.138909220695496,-0.013801409862935,0.108120486140251,0.184525132179260,,0.123717270791531,0.116945795714855,0.130797550082207,0.174117341637611,0.237575098872185,0.179036036133766,657861,LS82200652017278,220_065,2017-10-05,2017,11.430000000002600,1,1
0.254172220826149,-0.003888194973115,0.099590815603733,0.189640402793884,,0.117850132286549,0.110229466110468,0.122603397816420,0.206155017018318,0.276086494326591,0.222565367817879,657862,LS82200652017278,220_065,2017-10-05,2017,1.259999999999810,1,0
0.266625702381134,0.052507136017084,0.108541429042816,0.166657716035843,,0.114784218370914,0.097712159156799,0.106843724846840,0.181837260723114,0.242604076862335,0.163066819310188,657863,LS82200652017278,220_065,2017-10-05,2017,1.530000000000190,1,0
0.230398237705231,-0.098161950707436,0.160405546426773,0.325708121061325,,0.121092498302460,0.103049933910370,0.109490558505058,0.200210675597191,0.278997987508774,0.233273997902870,657865,LS82200652017278,220_065,2017-10-05,2017,0.630000000000745,1,0
0.131066799163818,-0.037891730666161,0.141008138656616,0.182772859930992,,0.121180728077888,0.114276908338070,0.128018379211426,0.162625685334206,0.231597676873207,0.176278918981552,657868,LS82200652017278,220_065,2017-10-05,2017,4.049999999999630,1,0
0.221633240580559,-0.051973920315504,0.169453233480453,0.292189866304398,,0.106182023882866,0.090146638453007,0.098043017089367,0.154089659452438,0.217150390148163,0.175727501511574,657805,LS82200652017278,220_065,2017-10-05,2017,218.969999999978995,1,10
0.249970741569996,-0.029620591551065,0.108455084264278,0.203141093254089,,0.105387970805168,0.086341816931963,0.094535965472460,0.160100169479847,0.228719241917133,0.170268408954144,657809,LS82200652017278,220_065,2017-10-05,2017,1.079999999999630,1,0
0.332483440637589,0.095247182995081,0.142197951674461,0.220922231674194,,0.105829112231731,0.088977623730898,0.091856051236391,0.185741342604160,0.220271445810795,0.154376395046711,657810,LS82200652017278,220_065,2017-10-05,2017,0.539999999999814,1,0
0.271971076726913,0.003045520279557,0.121977798640728,0.235693015158176,,0.103634443134069,0.086518276482820,0.087543919682503,0.165448963642120,0.210180409252644,0.150946542620659,657811,LS82200652017278,220_065,2017-10-05,2017,0.540000000000000,1,0
0.323211029171944,0.083967722952366,0.130280017852783,0.219330318272114,,0.105145346373320,0.087687291204929,0.090841431170702,0.179741859436035,0.215253494679928,0.150163523852825,657813,LS82200652017278,220_065,2017-10-05,2017,2.339999999994040,1,0
0.220279172062874,-0.073963694274426,0.106243886053562,0.310761004686356,,0.118930920958519,0.109865527600050,0.121202785521746,0.197321221232414,0.284843087196350,0.230086781084538,657816,LS82200652017278,220_065,2017-10-05,2017,1.800000000000000,1,0
0.293442577123642,-0.229466080665588,0.153319954872131,0.461603462696075,,0.107814230024815,0.088360026478767,0.086044050753117,0.158037841320038,0.224561512470245,0.300944626331329,657872,LS82200652017278,220_065,2017-10-05,2017,0.990000000000745,1,0
0.216596826910973,-0.072192281484604,0.146129533648491,0.274862378835678,,0.110196381807327,0.093102268874645,0.097469538450241,0.155302777886391,0.217503309249878,0.178418442606926,657839,LS82200652017278,220_065,2017-10-05,2017,168.929999999837008,1,5
