,ndvi,nbrl,dif_ndvi,dif_dnbrl,medianb2,medianb3,medianb4,medianb5,medianb6,medianb7,id,data_pas,ano,area_ha,auditoria,class,csi,bai,mirbi,ndwi,gemi,gemiL,month,Dry,Dry2Rainy,Rainy2Dry,log_mirbi,log_bai,log_area,KNN_1,KNN_3,KNN,SVM_1,SVM_3,SVM,RF_1,RF_3,RF,NN_1,NN_3,NN,ST_1,ST_3,ST
389,0.270257249474525,0.01942650321871,0.131511904299259,0.201359830796719,0.10764890909194899,0.09473006799817098,0.10769747942686099,0.190650030970573,0.24455947428941702,0.182466477155685,696609,2018-08-21,2018,8.819999999991992,1,Burned,0.440174764869485,58.38160885461573,1.4279819235205633,-0.44159747831027424,0.030212329170696595,0.03814621111215563,8,0,1,0,0.03562622052382266,0.4067000923364431,0.21770218700177918,1.0,0.0,1,0.7303514143561987,0.2696485856438014,1,1.0,0.0,1,0.8982884553982992,0.10171154460170087,1,0.992767809256242,0.007232190743757996,1
390,0.23096668720245397,-0.01618689019233,0.16901136189699198,0.281187415122986,0.09747410938143701,0.078071564435959,0.079334307461977,0.135150015354156,0.17723337560892102,0.13255167752504302,696610,2018-08-21,2018,34.1999999999462,1,Burned,0.5499760360967286,164.62001039430817,1.588629694283004,-0.3884053757656643,0.003701701784757677,0.004621420326303465,8,0,1,0,0.04628718171503474,0.510363985068572,0.35322256440669864,1.0,0.0,1,0.9997258194263836,0.00027418057361642113,1,1.0,0.0,1,0.9999822750289343,1.7724971065626782e-05,1,0.9967207653942715,0.003279234605728518,1
391,0.190984323620796,0.00377431535162,0.051219388842583,0.150600701570511,0.12576442956924402,0.13268522918224301,0.167653530836105,0.247497782111168,0.33537989854812605,0.245749369263649,696612,2018-08-21,2018,1.34999999999814,3,Non Burned,0.37499095835404456,25.16836469984268,1.1707706868648544,-0.4330480041287036,0.07048345496795769,0.09117204033033544,8,0,1,0,0.01576622386797124,0.32255878368276963,0.03001045924489603,0.0,1.0,3,0.013793055532605554,0.9862069444673944,3,0.0,1.0,3,0.001186834288651628,0.9988131657113484,3,0.004025909649800985,0.995974090350199,3
392,0.280143097043037,0.05513877235352999,0.122349545359612,0.189085498452187,0.098664000630379,0.08268543332815201,0.09247170016169501,0.170288287103176,0.22032450884580604,0.147935286164284,696613,2018-08-21,2018,1.08000000000223,1,Burned,0.44781218915335896,81.83184465975542,1.3201726749539404,-0.45423946993341696,0.017786205113613507,0.02431132996793357,8,0,1,0,0.027776254240187308,0.44046664668705143,0.00769610411381932,1.0,0.0,1,0.8484704665709916,0.1515295334290086,1,1.0,0.0,1,0.9841535674842707,0.015846432515729203,1,0.9962399101161175,0.0037600898838825456,1
393,0.21859577298164398,-0.08421788364648798,0.171289905905724,0.27644999325275393,0.11172854155302,0.105487674474716,0.132126718759537,0.20667716860771201,0.314896747469902,0.245020866394043,696614,2018-08-21,2018,154.079999999927,3,Non Burned,0.35481008441885886,44.353140352939796,1.3642205387353905,-0.4981370908714923,0.04742467498000892,0.05770174094202425,8,0,1,0,0.03105832316414884,0.37921835146578065,0.5037471948049341,0.3333333333333333,0.6666666666666666,3,0.28333529617231457,0.7166647038276857,3,0.13587154655362846,0.8641284534463716,3,0.29906533404876345,0.7009346659512365,3,0.026375195917411443,0.9736248040825886,3
394,0.296295300126076,0.061527715995908,0.11589953303337101,0.183391518890858,0.095737837255001,0.078593660145998,0.08901129662990599,0.16690073907375302,0.21846682578325302,0.142119385302067,696615,2018-08-21,2018,1.4399999999996298,1,Burned,0.438225972807355,86.59118512394562,1.2802189603447902,-0.4708575265394526,0.015968356121932578,0.02235280241536505,8,0,1,0,0.0247031126071326,0.4461198021980503,0.03646431135876522,1.0,0.0,1,0.8094764787216974,0.19052352127830258,1,1.0,0.0,1,0.9810156960167977,0.01898430398320224,1,0.9961277749766868,0.0038722250233131617,1
395,0.194627679884434,-0.05487931519746799,0.050583362579345995,0.20574115216732,0.12006993591785402,0.121806211769581,0.151128575205803,0.22532691806554803,0.330851018428802,0.251504570245743,696616,2018-08-21,2018,1.2599999999988798,3,Non Burned,0.3629123963047212,33.392191478998534,1.2727057218551705,-0.4618170057012109,0.05926826722469474,0.07374990011151879,8,0,1,0,0.024114512384544578,0.3508322084596031,0.023111172096249757,0.3333333333333333,0.6666666666666666,3,0.04433501037832908,0.9556649896216709,3,0.004312404434250764,0.9956875955657493,3,0.0242016477529442,0.9757983522470558,3,0.004461970012536898,0.9955380299874631,3
396,0.18358300626277899,-0.18407127261161801,0.11550889909267402,0.290448069572449,0.10310789197683301,0.08674078434705701,0.093345910310745,0.135769248008728,0.23113068938255302,0.200217738747597,696617,2018-08-21,2018,31.230000000013,1,Burned,0.44610212625712936,172.85320223342654,1.7370966315269505,-0.4542398955821935,0.005379153936623833,0.005991864465301428,8,0,1,0,0.05522151169879158,0.5152442692278912,0.34413791712954034,1.0,0.0,1,0.9981976151792192,0.001802384820780659,1,1.0,0.0,1,0.9999715186723002,2.8481327699806236e-05,1,0.9967206632854247,0.003279336714575298,1
397,0.285684928297997,0.024392625316977994,0.130395859479904,0.22818372398614897,0.092957373708487,0.07365196198225,0.079492151737213,0.14581048488616902,0.199610650539398,0.135028593242168,696618,2018-08-21,2018,5.219999999991059,1,Burned,0.4656934560219752,128.46846951528389,1.3941015571355795,-0.46094373245871484,0.0076803035694552445,0.010371487907007162,8,0,1,0,0.03322501627231142,0.4855683500804376,0.16524974018928346,1.0,0.0,1,0.9825588535494919,0.017441146450508063,1,1.0,0.0,1,0.9994634852639986,0.0005365147360013231,1,0.9967068426358007,0.0032931573641992863,1
398,0.263567596673965,-0.006812606006860999,0.107850968837738,0.209605097770691,0.09587139636278098,0.077828727662563,0.082394033670425,0.138780400156975,0.20148049294948603,0.136959135532379,696619,2018-08-21,2018,1.71000000000261,1,Burned,0.47583463271959175,153.46081375953716,1.395082524418827,-0.4427056329037955,0.005149699261471099,0.006916695175520083,8,0,1,0,0.03329535708130872,0.5033445249482347,0.05364933705160948,1.0,0.0,1,0.9910435602960046,0.008956439703995466,1,1.0,0.0,1,0.9997771521102793,0.00022284788972074703,1,0.9967169353949322,0.003283064605067751,1
399,0.31700724363327,0.08210726827383,0.09302693605423,0.168977364897728,0.09691558778286001,0.079431444406509,0.08659508824348401,0.16609938442707098,0.218066141009331,0.145215541124344,696620,2018-08-21,2018,0.630000000000745,1,Burned,0.4444320761319522,87.43726677218604,1.3151072293519963,-0.46600276237213634,0.015936289109945594,0.02189568837146583,8,0,1,0,0.027391820553871644,0.447092158505615,-0.046203545959537615,1.0,0.0,1,0.734382360715572,0.26561763928442794,1,0.9861539984164688,0.013846001583531274,1,0.9681298934367986,0.031870106563201425,1,0.9953323548174776,0.004667645182522424,1
400,0.27116438746452304,0.005870595108718,0.12264856696128801,0.260900437831879,0.100825235247612,0.08423957973718599,0.093005940318108,0.16473950445652,0.22416131198406197,0.161242663860321,696622,2018-08-21,2018,29.0699999999967,1,Burned,0.4497887452353096,90.75002538139496,1.4156457811594025,-0.4537008030876448,0.016737741866254877,0.02162695016582237,8,0,1,0,0.034758580942921544,0.4508108752829714,0.3369706714570671,1.0,0.0,1,0.9566858615460153,0.04331413845398469,1,1.0,0.0,1,0.995787775369094,0.004212224630905983,1,0.9966069369176762,0.00339306308232378,1
401,0.269648671150208,-0.028585540130733996,0.11099860072135902,0.250463157892227,0.099465355277062,0.082394033670425,0.091087535023689,0.15946997702121699,0.23093640804290802,0.165710836648941,696623,2018-08-21,2018,45.8099999999929,1,Burned,0.4307045221669046,100.26360946695188,1.3939315676689115,-0.47407578261541816,0.014854409575372672,0.01919339185388982,8,0,1,0,0.03321282205084638,0.46078028122540793,0.38245024078984957,1.0,0.0,1,0.9492019421488455,0.05079805785115449,1,1.0,0.0,1,0.9969445422285707,0.003055457771429361,1,0.9966399075375839,0.0033600924624161295,1
402,0.292687520384789,0.047352340072393,0.10125401616096501,0.181225344538689,0.09432939067482901,0.075023978948593,0.080390639603138,0.152694866061211,0.204625204205513,0.135307855904102,696624,2018-08-21,2018,3.23999999999851,1,Burned,0.46098617734348285,111.39746188527442,1.3477515578269925,-0.46344217349457006,0.010215813904131375,0.014063006566823969,8,0,1,0,0.02984376912213474,0.4713104543438965,0.11755733298037781,1.0,0.0,1,0.9457243717733249,0.05427562822667503,1,1.0,0.0,1,0.9976530981198538,0.0023469018801462334,1,0.9966526828423639,0.003347317157636191,1
403,0.32635708153247805,0.103150364011526,0.148752197623253,0.216398611664772,0.09706129133701301,0.080232799053192,0.08552660793066001,0.18023239821195602,0.213500835001469,0.136946991086006,696625,2018-08-21,2018,8.10000000000261,1,Burned,0.4546178535383488,68.18813182419673,1.2771617278456637,-0.4537036978321559,0.020290075436664206,0.028892180123457442,8,0,1,0,0.024464021573903084,0.42222705295330804,0.2091864061678715,1.0,0.0,1,0.803117204603245,0.1968827953967554,1,0.9858768804433887,0.014123119556611241,1,0.9329244062908141,0.06707559370918593,1,0.9938551406840249,0.006144859315975055,1
404,0.254336446523666,-0.027217272669077003,0.137247860431671,0.23732152581214896,0.09888255596160901,0.08193264901638,0.08953339606523501,0.149999395012856,0.21017399430275,0.16255398094654097,696627,2018-08-21,2018,193.409999999969,1,Burned,0.4704795009946442,121.81097496249967,1.5658346652984596,-0.4390223509783884,0.010635930076725008,0.012957484864855883,8,0,1,0,0.044841901427998765,0.48024704576409205,0.5264812287990478,1.0,0.0,1,0.9926775154826813,0.00732248451731871,1,1.0,0.0,1,0.9996109037202257,0.0003890962797743902,1,0.9967113798066747,0.0032886201933253634,1
405,0.28156639635562897,0.031582300551236,0.133571192622185,0.20721032470464698,0.09897968545556098,0.08102201297879201,0.08557517826557201,0.152245618402958,0.20275537669658703,0.14948944002389902,696628,2018-08-21,2018,1.08000000000075,1,Burned,0.48817292576008464,114.71402898295851,1.5078917086124373,-0.428974851932528,0.010858308201859105,0.013738308177739815,8,0,1,0,0.04107124557422499,0.47424423268823557,0.007696104113682269,1.0,0.0,1,0.9801776455279235,0.019822354472076576,1,1.0,0.0,1,0.9992828031334194,0.0007171968665805455,1,0.9967018984238141,0.003298101576185891,1
406,0.26904758810997004,0.01238536927849,0.135387748479843,0.231215566396713,0.097546957433224,0.07991711050272,0.08737216144800199,0.151480689644814,0.20738138258457198,0.15250059962272597,696629,2018-08-21,2018,1934.5500000001405,1,Burned,0.4703747087491978,117.25832836725067,1.4926684468984541,-0.44366495177934523,0.010719843049801154,0.013585426462490535,8,0,1,0,0.04005654221596766,0.47643794356545693,0.7567630020278583,1.0,0.0,1,0.9903894631657044,0.009610536834295648,1,1.0,0.0,1,0.998929026961055,0.001070973038944943,1,0.9966919119623333,0.003308088037666714,1
407,0.25304628908634197,0.0015396578237410004,0.224629506468773,0.33365824818611106,0.09565284103155099,0.076614551246166,0.074465457350016,0.12518162280321102,0.15860790759325,0.123858168721199,696630,2018-08-21,2018,33.4800000000037,1,Burned,0.6030773779378813,204.05428023438284,1.6842241927981398,-0.3485779238582828,6.29836925390224e-05,7.600005435303549e-05,8,0,1,0,0.05213050380742594,0.5318386038031631,0.3510948245621385,1.0,0.0,1,0.9999667598839198,3.324011608027264e-05,1,1.0,0.0,1,0.9999964008751286,3.599124871366136e-06,1,0.9967209494721102,0.003279050527889776,1
408,0.310578405857086,0.096549693495035,0.12920740246772802,0.209149911999702,0.107568871229887,0.10181862488389,0.116220384836197,0.223488673567772,0.27248340845108,0.17905492335557896,683541,2018-06-02,2018,0.540000000000373,3,Non Burned,0.3947721875667863,37.048498375336,1.1202118307352056,-0.4559547327237169,0.04379905655338896,0.06211795410515834,6,0,1,0,0.011351780200831744,0.36122278212402065,-0.061618613942312626,0.0,1.0,3,0.06189645431709982,0.9381035456829002,3,0.0,1.0,3,0.028151703562086405,0.9718482964379136,3,0.004381788241304974,0.995618211758695,3
409,0.35914021730422996,0.12143436074256901,0.11711332201957698,0.21581289172172502,0.093441553413868,0.07935344427824001,0.084842316806316,0.18241359293460802,0.232728272676468,0.13777075707912398,683533,2018-06-02,2018,2.07000000000112,3,Non Burned,0.40150494969628253,65.72529166148648,1.0969704985618531,-0.491457269252614,0.021162729431786535,0.03212031270719029,6,0,1,0,0.009255228809815918,0.4185483808209544,0.07275486072778187,1.0,0.0,1,0.3019131982681631,0.6980868017318369,3,0.2526658998018772,0.7473341001981227,3,0.5306166200555411,0.46938337994445883,1,0.12290228190330665,0.8770977180966933,3
410,0.41918012499809293,0.232335343956947,0.226540252566338,0.366139382123947,0.09747979789972301,0.089337967336178,0.09856450557708699,0.23379991948604603,0.249691516160965,0.14746776223182698,683534,2018-06-02,2018,0.5400000000011179,3,Non Burned,0.3904009210985051,33.10329559970665,1.027700763940813,-0.4729781822239017,0.04048259661752689,0.06374703046858285,6,0,1,0,0.002732403899863148,0.3499632842372577,-0.061618613942174674,0.0,1.0,3,0.03879171624041893,0.961208283759581,3,0.0,1.0,3,0.0037159534819132256,0.9962840465180868,3,0.004067421882313682,0.9959325781176863,3
411,0.373672068119049,0.118404619395733,0.11268219351768499,0.22213410586118698,0.10393575951457001,0.099296353757381,0.110979814082384,0.24130138009786603,0.3171654641628269,0.192123681306839,683524,2018-06-02,2018,4.49999999999963,3,Non Burned,0.3277020081266203,30.31152970861575,0.813015264272686,-0.5231430614539281,0.054241230600146614,0.08277444177635404,6,0,1,0,-0.020700539436742292,0.3411528158572707,0.15040773967761917,0.0,1.0,3,1.4939025563908057e-05,0.9999850609744361,3,0.0,1.0,3,0.00014752853733546178,0.9998524714626645,3,0.004011868273439578,0.9959881317265604,3
412,0.505980134010315,0.254288822412491,0.19368177652359,0.373529851436615,0.090095952153206,0.080791004002094,0.072923615574837,0.223919942975044,0.228546276688576,0.132700070738792,683528,2018-06-02,2018,20.069999999999602,3,Non Burned,0.3942131696854263,36.228105967305396,1.0872471958398753,-0.47765103629469663,0.03396914803283813,0.05402066655094197,6,0,1,0,0.008364899336133538,0.3589835225519614,0.29992261628082273,0.0,1.0,3,0.05433819591786895,0.9456618040821311,3,0.0,1.0,3,0.004857392073644662,0.9951426079263553,3,0.0040810805631755764,0.9959189194368244,3
413,0.40910327434539795,0.243372708559036,0.16811004281043998,0.271760106086731,0.096447363495827,0.08395364135503798,0.08533892780542401,0.20350655913353,0.21409223973751101,0.12582591176033,683556,2018-06-02,2018,0.630000000000745,3,Non Burned,0.4504944392850335,48.05594584275396,1.1601551681756919,-0.43663947948357157,0.02639164772233744,0.040920296878960316,6,0,1,0,0.014855376184114385,0.3872365870586054,-0.046203545959537615,0.0,1.0,3,0.27857962147647164,0.7214203785235284,3,0.04249429224399024,0.9575057077560097,3,0.12133175262953666,0.8786682473704633,3,0.008233334110398505,0.9917666658896015,3
414,0.34684072434902197,0.152234010398388,0.109908699989319,0.18916295468807198,0.10610517114400901,0.09770196676254302,0.10269422829151201,0.209714211523533,0.24209857732057602,0.15338791161775597,683558,2018-06-02,2018,0.900000000001863,3,Non Burned,0.43827259258739604,44.59984219149893,1.1613130584359146,-0.4249452011551575,0.03340793911480629,0.04868840710619825,6,0,1,0,0.014955131187690842,0.37977303207125596,-0.010536051565575633,0.3333333333333333,0.6666666666666666,3,0.19432399045645585,0.8056760095435442,3,0.04291559843535636,0.9570844015646437,3,0.10273747674227263,0.8972625232577274,3,0.007451123766573087,0.9925488762334269,3
415,0.37920796871185297,0.111528970301151,0.12585207819938699,0.183010369539261,0.10549093782901801,0.09655191749334299,0.1030078753829,0.229095160961151,0.302227884531021,0.18338067829608898,684340,2018-06-02,2018,26.730000000028095,3,Non Burned,0.3490443576796777,34.962320159460084,0.8719735145568837,-0.5157632507804695,0.04705485077171824,0.07129952887507872,6,0,1,0,-0.013699622874901582,0.3554270914702481,0.32857865301518785,0.0,1.0,3,0.007199358031136449,0.9928006419688639,3,0.0,1.0,3,0.0007900429178063773,0.9992099570821936,3,0.0040189801936411085,0.9959810198063589,3
416,0.39563298225402793,0.115215737372637,0.125786349177361,0.15494392067194,0.10252433642745,0.094487056136131,0.09714001044631,0.224939309060574,0.30042439699173,0.17896344512701,684342,2018-06-02,2018,4.13999999999721,3,Non Burned,0.34126501527195297,36.74693331772342,0.8454753607511456,-0.5214772557860519,0.04437755195777491,0.06813323678324941,6,0,1,0,-0.016785625269894303,0.3604054775040162,0.14206957878365492,0.0,1.0,3,0.004242404100330073,0.9957575958996702,3,0.0,1.0,3,0.0007983719014047486,0.9992016280985953,3,0.004019253006153134,0.9959807469938469,3
417,0.404410675168037,0.18078510463237804,0.18410310149192802,0.24925846606493,0.103125497698784,0.095428004860878,0.10120438784360901,0.23841318488121,0.287198811769485,0.165424227714539,684345,2018-06-02,2018,7.7400000000055895,3,Non Burned,0.35907355278877634,31.414222669581864,0.839693921804437,-0.5011954169795354,0.04647664009660101,0.07450978386029525,6,0,1,0,-0.01747178323511067,0.34472607416233203,0.2046401687602358,0.0,1.0,3,0.007635266179819012,0.992364733820181,3,0.0,1.0,3,0.0003800306248392671,0.9996199693751607,3,0.004014805317205439,0.9959851946827946,3
418,0.417826861143112,0.17766565084457397,0.139457702636719,0.20473322272300698,0.10123053193092299,0.09189943969249699,0.095663242042065,0.231578230857849,0.27676996588707,0.162836611270905,684348,2018-06-02,2018,0.6299999999998139,3,Non Burned,0.3657569259961824,33.946754843888876,0.9160204470157642,-0.5014533980761088,0.043369750064076756,0.06800141319157134,6,0,1,0,-0.008771659248752886,0.35247932630999246,-0.046203545959685406,0.0,1.0,3,0.005757024225346775,0.9942429757746534,3,0.0,1.0,3,0.0008169357521700116,0.99918306424783,3,0.004021295929855673,0.9959787040701443,3
